1051.000000, -0.877143, 45.331443
1051.000000, -0.824596, 45.331443
1051.000000, -0.270377, 45.331443
1051.000000, -0.260374, 45.331443
1051.000000, -0.125242, 45.331443
1051.000000, 0.109894, 45.331443
1051.000000, 0.132457, 45.331443
1051.000000, 0.139839, 45.331443
1051.000000, 0.377476, 45.331443
1051.000000, 0.538851, 45.331443
1051.000000, 0.849633, 45.331443
1052.000000, -0.347810, 45.331443
1052.000000, -0.216014, 45.331443
1052.000000, 0.012165, 45.331443
1052.000000, 0.026734, 45.331443
1052.000000, 0.208899, 45.331443
1052.000000, 0.236224, 45.331443
1052.000000, 0.254017, 45.331443
1052.000000, 0.274407, 45.331443
1052.000000, 0.332269, 45.331443
1052.000000, 0.395544, 45.331443
1052.000000, 0.638300, 45.331443
1052.000000, 0.685587, 45.331443
1053.000000, -0.898110, 45.331443
1053.000000, -0.617396, 45.331443
1053.000000, -0.277892, 45.331443
1053.000000, -0.013695, 45.331443
1053.000000, 0.215499, 45.331443
1053.000000, 0.334363, 45.331443
1053.000000, 0.732298, 45.331443
1054.000000, -0.988016, 45.331443
1054.000000, -0.878322, 45.331443
1054.000000, -0.088728, 45.331443
1054.000000, 0.386588, 45.331443
1054.000000, 0.475065, 45.331443
1054.000000, 0.489584, 45.331443
1054.000000, 0.563945, 45.331443
1054.000000, 0.623901, 45.331443
1054.000000, 0.727707, 45.331443
1055.000000, -0.871499, 45.331443
1055.000000, -0.682992, 45.331443
1055.000000, -0.667940, 45.331443
1055.000000, 0.105688, 45.331443
1056.000000, -0.894243, 45.331443
1056.000000, -0.787355, 45.331443
1056.000000, -0.441820, 45.331443
1056.000000, -0.250884, 45.331443
1056.000000, -0.221857, 45.331443
1056.000000, 0.187434, 45.331443
1056.000000, 0.216489, 45.331443
1056.000000, 0.850498, 45.331443
1057.000000, -0.323969, 45.331443
1057.000000, -0.198801, 45.331443
1057.000000, -0.001649, 45.331443
1057.000000, -0.001556, 45.331443
1057.000000, 0.063199, 45.331443
1057.000000, 0.205002, 45.331443
1057.000000, 0.362888, 45.331443
1057.000000, 0.654330, 45.331443
1057.000000, 0.732589, 45.331443
1057.000000, 0.794260, 45.331443
1058.000000, -0.963086, 45.331443
1058.000000, -0.916020, 45.331443
1058.000000, -0.646888, 45.331443
1058.000000, 0.046835, 45.331443
1058.000000, 0.197884, 45.331443
1058.000000, 0.513824, 45.331443
1058.000000, 0.593839, 45.331443
1058.000000, 0.919082, 45.331443
1059.000000, -0.824955, 45.331443
1059.000000, -0.784054, 45.331443
1059.000000, -0.641577, 45.331443
1059.000000, -0.335526, 45.331443
1059.000000, 0.697857, 45.331443
1060.000000, -0.916676, 45.331443
1060.000000, -0.731968, 45.331443
1060.000000, -0.662156, 46.142764
1060.000000, -0.657700, 45.331443
1060.000000, -0.623504, 46.142764
1060.000000, -0.554332, 45.331443
1060.000000, -0.490202, 46.142764
1060.000000, -0.440457, 46.142764
1060.000000, -0.432832, 46.142764
1060.000000, -0.412039, 46.142764
1060.000000, -0.408635, 46.142764
1060.000000, -0.396230, 46.142764
1060.000000, -0.335141, 45.331443
1060.000000, -0.267454, 46.142764
1060.000000, -0.244859, 46.142764
1060.000000, -0.169522, 46.142764
1060.000000, -0.168319, 46.142764
1060.000000, -0.161742, 46.142764
1060.000000, -0.149969, 46.142764
1060.000000, -0.074835, 45.331443
1060.000000, -0.025577, 46.142764
1060.000000, -0.001742, 46.142764
1060.000000, 0.015098, 46.142764
1060.000000, 0.065805, 46.142764
1060.000000, 0.074432, 46.142764
1060.000000, 0.115505, 46.142764
1060.000000, 0.239246, 46.142764
1060.000000, 0.243397, 46.142764
1060.000000, 0.252338, 46.142764
1060.000000, 0.993285, 45.331443
1061.000000, -0.806990, 45.331443
1061.000000, -0.773017, 45.331443
1061.000000, -0.766554, 45.331443
1061.000000, 0.169334, 45.331443
1061.000000, 0.169681, 45.331443
1061.000000, 0.647939, 45.331443
1061.000000, 0.762988, 45.331443
1061.000000, 0.839527, 45.331443
1062.000000, -0.633247, 45.331443
1062.000000, -0.541381, 45.331443
1062.000000, -0.426618, 45.331443
1062.000000, 0.038912, 45.331443
1062.000000, 0.564077, 45.331443
1062.000000, 0.925514, 45.331443
1063.000000, -0.866115, 45.331443
1063.000000, -0.138670, 45.331443
1063.000000, -0.068830, 45.331443
1063.000000, 0.225193, 45.331443
1063.000000, 0.315321, 45.331443
1063.000000, 0.960343, 45.331443
1064.000000, -0.778937, 45.331443
1064.000000, -0.164719, 45.331443
1064.000000, 0.069067, 45.331443
1064.000000, 0.489262, 45.331443
1064.000000, 0.907867, 45.331443
1065.000000, -0.785139, 45.331443
1065.000000, -0.259801, 45.331443
1065.000000, 0.332461, 45.331443
1065.000000, 0.387938, 45.331443
1065.000000, 0.775472, 45.331443
1065.000000, 0.851600, 45.331443
1066.000000, -0.942096, 45.331443
1066.000000, -0.926878, 45.331443
1066.000000, -0.648023, 45.331443
1066.000000, -0.624397, 45.331443
1066.000000, 0.504252, 45.331443
1066.000000, 0.540209, 45.331443
1066.000000, 0.586948, 45.331443
1066.000000, 0.856013, 45.331443
1067.000000, -0.878599, 45.331443
1067.000000, -0.865240, 45.331443
1067.000000, -0.846610, 45.331443
1067.000000, -0.811043, 45.331443
1067.000000, -0.444229, 45.331443
1067.000000, -0.062027, 45.331443
1067.000000, 0.143647, 45.331443
1067.000000, 0.367922, 45.331443
1067.000000, 0.568907, 45.331443
1067.000000, 0.962242, 45.331443
1068.000000, -0.983895, 45.331443
1068.000000, -0.857791, 45.331443
1068.000000, -0.628212, 45.331443
1068.000000, -0.520003, 45.331443
1068.000000, -0.376797, 45.331443
1068.000000, -0.191143, 45.331443
1068.000000, 0.274808, 45.331443
1068.000000, 0.585130, 45.331443
1068.000000, 0.695762, 45.331443
1068.000000, 0.893985, 45.331443
1069.000000, -0.860671, 45.331443
1069.000000, -0.507324, 45.331443
1069.000000, -0.080974, 45.331443
1069.000000, 0.182884, 45.331443
1069.000000, 0.535018, 45.331443
1069.000000, 0.678622, 45.331443
1069.000000, 0.828379, 45.331443
1070.000000, -0.749011, 45.331443
1070.000000, -0.295257, 45.331443
1070.000000, -0.059592, 45.331443
1070.000000, 0.260870, 45.331443
1070.000000, 0.505926, 45.331443
1070.000000, 0.531298, 45.331443
1070.000000, 0.715495, 45.331443
1071.000000, 0.057791, 45.331443
1071.000000, 0.092007, 45.331443
1071.000000, 0.145102, 45.331443
1071.000000, 0.613478, 45.331443
1072.000000, -0.740261, 45.331443
1072.000000, -0.667665, 45.331443
1072.000000, -0.417513, 45.331443
1072.000000, 0.018470, 45.331443
1072.000000, 0.433155, 45.331443
1072.000000, 0.448655, 45.331443
1073.000000, -0.979701, 45.331443
1073.000000, -0.774750, 45.331443
1073.000000, -0.692043, 45.331443
1073.000000, 0.764956, 45.331443
1074.000000, -0.510910, 45.331443
1074.000000, -0.510249, 45.331443
1074.000000, -0.449957, 45.331443
1074.000000, -0.108865, 45.331443
1074.000000, -0.016166, 45.331443
1074.000000, 0.323320, 45.331443
1074.000000, 0.358995, 45.331443
1075.000000, -0.786328, 45.331443
1075.000000, -0.615698, 45.331443
1075.000000, -0.428303, 45.331443
1075.000000, -0.181214, 45.331443
1075.000000, -0.142362, 45.331443
1075.000000, 0.447552, 45.331443
1075.000000, 0.649459, 45.331443
1076.000000, -0.851224, 45.331443
1076.000000, -0.567479, 45.331443
1076.000000, -0.377131, 45.331443
1076.000000, -0.337474, 45.331443
1076.000000, -0.237085, 45.331443
1076.000000, 0.340617, 45.331443
1076.000000, 0.710537, 45.331443
1076.000000, 0.929544, 45.331443
1077.000000, -0.851048, 45.331443
1077.000000, -0.537010, 45.331443
1077.000000, -0.341941, 45.331443
1077.000000, 0.167666, 45.331443
1077.000000, 0.322162, 45.331443
1077.000000, 0.592781, 45.331443
1077.000000, 0.825374, 45.331443
1078.000000, -0.506734, 45.331443
1078.000000, -0.164708, 45.331443
1078.000000, 0.316914, 45.331443
1078.000000, 0.371010, 45.331443
1078.000000, 0.389173, 45.331443
1079.000000, -0.839466, 45.331443
1079.000000, -0.457386, 45.331443
1079.000000, -0.383355, 45.331443
1079.000000, -0.036531, 45.331443
1079.000000, 0.058184, 45.331443
1079.000000, 0.154792, 45.331443
1079.000000, 0.640207, 45.331443
1079.000000, 0.951744, 45.331443
1079.000000, 0.955885, 45.331443
1080.000000, -0.974091, 45.331443
1080.000000, -0.184282, 46.142764
1080.000000, -0.155480, 46.142764
1080.000000, -0.140459, 46.142764
1080.000000, -0.088748, 45.331443
1080.000000, -0.088048, 46.142764
1080.000000, -0.087913, 46.142764
1080.000000, -0.079853, 46.142764
1080.000000, -0.050752, 46.142764
1080.000000, -0.040861, 46.142764
1080.000000, -0.024395, 46.142764
1080.000000, -0.014940, 46.142764
1080.000000, 0.022875, 46.142764
1080.000000, 0.173212, 46.142764
1080.000000, 0.219253, 46.142764
1080.000000, 0.232343, 46.142764
1080.000000, 0.265000, 46.142764
1080.000000, 0.322864, 46.142764
1080.000000, 0.324838, 46.142764
1080.000000, 0.488397, 45.331443
1080.000000, 0.511681, 46.142764
1080.000000, 0.519142, 46.142764
1080.000000, 0.537037, 46.142764
1080.000000, 0.550245, 46.142764
1080.000000, 0.803764, 45.331443
1081.000000, -0.639051, 45.331443
1081.000000, 0.119361, 45.331443
1081.000000, 0.394312, 45.331443
1081.000000, 0.720472, 45.331443
1082.000000, -0.947482, 45.331443
1082.000000, -0.865143, 45.331443
1082.000000, -0.814737, 45.331443
1082.000000, -0.574234, 45.331443
1082.000000, -0.173465, 45.331443
1082.000000, -0.088745, 45.331443
1082.000000, 0.059426, 45.331443
1082.000000, 0.075214, 45.331443
1082.000000, 0.596762, 45.331443
1082.000000, 0.881297, 45.331443
1083.000000, -0.946230, 45.331443
1083.000000, -0.567041, 45.331443
1083.000000, -0.446016, 45.331443
1083.000000, -0.264301, 45.331443
1083.000000, -0.246206, 45.331443
1083.000000, 0.360694, 45.331443
1083.000000, 0.942126, 45.331443
1084.000000, -0.506005, 45.331443
1084.000000, 0.086893, 45.331443
1084.000000, 0.195752, 45.331443
1084.000000, 0.241419, 45.331443
1084.000000, 0.467920, 45.331443
1084.000000, 0.560870, 45.331443
1084.000000, 0.897452, 45.331443
1084.000000, 0.902359, 45.331443
1084.000000, 0.933634, 45.331443
1085.000000, -0.486987, 45.331443
1085.000000, -0.169811, 45.331443
1085.000000, -0.117970, 45.331443
1085.000000, -0.053887, 45.331443
1085.000000, 0.019189, 45.331443
1085.000000, 0.153970, 45.331443
1086.000000, -0.996278, 45.331443
1086.000000, -0.962699, 45.331443
1086.000000, -0.125890, 45.331443
1086.000000, 0.089026, 45.331443
1086.000000, 0.114948, 45.331443
1087.000000, 0.446212, 45.331443
1087.000000, 0.712045, 45.331443
1087.000000, 0.746199, 45.331443
1087.000000, 0.824196, 45.331443
1088.000000, -0.448172, 45.331443
1088.000000, -0.400551, 45.331443
1088.000000, -0.366489, 45.331443
1088.000000, -0.052099, 45.331443
1088.000000, 0.442803, 45.331443
1088.000000, 0.605680, 45.331443
1088.000000, 0.877957, 45.331443
1089.000000, -0.659647, 45.331443
1089.000000, 0.080788, 45.331443
1089.000000, 0.180169, 45.331443
1089.000000, 0.545567, 45.331443
1090.000000, -0.600793, 45.331443
1090.000000, -0.162316, 45.331443
1090.000000, 0.033804, 45.331443
1090.000000, 0.164677, 45.331443
1090.000000, 0.226445, 45.331443
1090.000000, 0.586970, 45.331443
1090.000000, 0.717388, 45.331443
1091.000000, -0.978083, 45.331443
1091.000000, -0.934657, 45.331443
1091.000000, -0.183012, 45.331443
1091.000000, 0.150567, 45.331443
1091.000000, 0.733021, 45.331443
1092.000000, -0.344781, 45.331443
1092.000000, -0.012063, 45.331443
1092.000000, 0.311485, 45.331443
1092.000000, 0.733788, 45.331443
1093.000000, -0.913960, 45.331443
1093.000000, -0.752863, 45.331443
1093.000000, -0.591330, 45.331443
1093.000000, -0.285490, 45.331443
1093.000000, -0.271956, 45.331443
1093.000000, -0.080918, 45.331443
1093.000000, 0.586559, 45.331443
1094.000000, -0.968738, 45.331443
1094.000000, -0.176038, 45.331443
1094.000000, -0.145582, 45.331443
1094.000000, 0.175698, 45.331443
1094.000000, 0.292138, 45.331443
1094.000000, 0.869984, 45.331443
1095.000000, -0.749736, 45.331443
1095.000000, -0.307450, 45.331443
1095.000000, -0.221278, 45.331443
1095.000000, -0.175033, 45.331443
1095.000000, 0.259698, 45.331443
1095.000000, 0.696407, 45.331443
1096.000000, -0.689371, 45.331443
1096.000000, 0.031077, 45.331443
1096.000000, 0.770547, 45.331443
1097.000000, -0.642252, 45.331443
1097.000000, -0.326406, 45.331443
1097.000000, -0.129398, 45.331443
1097.000000, -0.042571, 45.331443
1097.000000, 0.035673, 45.331443
1097.000000, 0.662775, 45.331443
1097.000000, 0.906885, 45.331443
1098.000000, -0.963451, 45.331443
1098.000000, -0.905113, 45.331443
1098.000000, -0.622513, 45.331443
1098.000000, 0.599299, 45.331443
1098.000000, 0.878723, 45.331443
1098.000000, 0.924576, 45.331443
1099.000000, -0.816623, 45.331443
1099.000000, -0.763712, 45.331443
1099.000000, -0.560940, 45.331443
1099.000000, -0.281657, 45.331443
1099.000000, -0.194911, 45.331443
1099.000000, -0.031479, 45.331443
1099.000000, 0.215741, 45.331443
1099.000000, 0.232833, 45.331443
1099.000000, 0.666139, 45.331443
1100.000000, 0.105568, 46.142764
1100.000000, 0.127009, 45.331443
1100.000000, 0.255022, 46.142764
1100.000000, 0.281140, 46.142764
1100.000000, 0.316443, 46.142764
1100.000000, 0.341602, 46.142764
1100.000000, 0.344655, 46.142764
1100.000000, 0.348052, 46.142764
1100.000000, 0.352483, 46.142764
1100.000000, 0.362048, 46.142764
1100.000000, 0.377275, 46.142764
1100.000000, 0.390427, 46.142764
1100.000000, 0.509820, 46.142764
1100.000000, 0.519580, 46.142764
1100.000000, 0.580773, 46.142764
1100.000000, 0.600740, 46.142764
1100.000000, 0.610283, 46.142764
1100.000000, 0.630172, 46.142764
1100.000000, 0.660207, 46.142764
1100.000000, 0.694373, 46.142764
1100.000000, 0.696408, 46.142764
1100.000000, 0.708003, 46.142764
1100.000000, 0.747958, 46.142764
1100.000000, 0.767364, 46.142764
1101.000000, -0.848961, 45.331443
1101.000000, -0.251911, 45.331443
1101.000000, 0.204069, 45.331443
1101.000000, 0.419181, 45.331443
1101.000000, 0.716030, 45.331443
1102.000000, -0.763423, 45.331443
1102.000000, 0.325843, 45.331443
1102.000000, 0.549066, 45.331443
1102.000000, 0.629590, 45.331443
1102.000000, 0.910210, 45.331443
1102.000000, 0.910880, 45.331443
1103.000000, -0.784458, 45.331443
1103.000000, -0.706413, 45.331443
1103.000000, -0.655002, 45.331443
1103.000000, -0.438451, 45.331443
1103.000000, -0.325094, 45.331443
1103.000000, -0.315292, 45.331443
1103.000000, 0.178360, 45.331443
1103.000000, 0.217272, 45.331443
1103.000000, 0.339815, 45.331443
1103.000000, 0.341692, 45.331443
1103.000000, 0.625687, 45.331443
1103.000000, 0.688245, 45.331443
1104.000000, -0.491479, 45.331443
1104.000000, 0.131052, 45.331443
1104.000000, 0.208830, 45.331443
1104.000000, 0.356110, 45.331443
1104.000000, 0.571937, 45.331443
1104.000000, 0.764632, 45.331443
1104.000000, 0.805239, 45.331443
1105.000000, -0.456569, 45.331443
1105.000000, -0.055630, 45.331443
1105.000000, 0.124678, 45.331443
1105.000000, 0.216435, 45.331443
1105.000000, 0.273858, 45.331443
1105.000000, 0.675205, 45.331443
1105.000000, 0.728379, 45.331443
1105.000000, 0.779499, 45.331443
1106.000000, -0.863301, 45.331443
1106.000000, -0.716246, 45.331443
1106.000000, 0.199693, 45.331443
1106.000000, 0.705481, 45.331443
1106.000000, 0.724524, 45.331443
1107.000000, -0.324505, 45.331443
1107.000000, -0.231703, 45.331443
1107.000000, -0.231518, 45.331443
1107.000000, 0.175363, 45.331443
1107.000000, 0.307600, 45.331443
1107.000000, 0.483996, 45.331443
1107.000000, 0.504938, 45.331443
1107.000000, 0.699637, 45.331443
1108.000000, -0.697701, 45.331443
1108.000000, -0.683638, 45.331443
1108.000000, -0.058817, 45.331443
1108.000000, 0.055129, 45.331443
1109.000000, -0.543121, 45.331443
1109.000000, 0.556737, 45.331443
1109.000000, 0.603029, 45.331443
1109.000000, 0.742919, 45.331443
1110.000000, -0.877310, 45.331443
1110.000000, -0.812900, 45.331443
1110.000000, -0.080357, 45.331443
1110.000000, -0.011081, 45.331443
1110.000000, 0.226559, 45.331443
1110.000000, 0.358080, 45.331443
1111.000000, -0.931393, 45.331443
1111.000000, -0.856268, 45.331443
1111.000000, -0.497721, 45.331443
1111.000000, -0.483203, 45.331443
1111.000000, -0.439616, 45.331443
1111.000000, 0.181581, 45.331443
1111.000000, 0.235893, 45.331443
1111.000000, 0.482575, 45.331443
1112.000000, 0.385296, 45.331443
1112.000000, 0.919589, 45.331443
1112.000000, 0.984968, 45.331443
1113.000000, -0.944324, 45.331443
1113.000000, -0.707915, 45.331443
1113.000000, -0.212654, 45.331443
1113.000000, 0.388687, 45.331443
1113.000000, 0.453473, 45.331443
1113.000000, 0.905566, 45.331443
1114.000000, -0.957313, 45.331443
1114.000000, -0.675041, 45.331443
1114.000000, -0.660954, 45.331443
1114.000000, 0.042993, 45.331443
1114.000000, 0.567289, 45.331443
1114.000000, 0.753313, 45.331443
1115.000000, -0.602447, 45.331443
1115.000000, -0.314988, 45.331443
1115.000000, -0.264595, 45.331443
1115.000000, 0.009057, 45.331443
1115.000000, 0.016163, 45.331443
1115.000000, 0.027518, 45.331443
1115.000000, 0.104280, 45.331443
1115.000000, 0.889322, 45.331443
1116.000000, -0.913517, 45.331443
1116.000000, -0.666921, 45.331443
1116.000000, -0.414377, 45.331443
1116.000000, 0.198317, 45.331443
1116.000000, 0.274788, 45.331443
1116.000000, 0.436402, 45.331443
1116.000000, 0.455239, 45.331443
1117.000000, -0.528785, 45.331443
1117.000000, -0.297735, 45.331443
1117.000000, -0.239472, 45.331443
1117.000000, -0.137888, 45.331443
1117.000000, -0.073840, 45.331443
1117.000000, 0.106024, 45.331443
1117.000000, 0.261917, 45.331443
1117.000000, 0.429789, 45.331443
1118.000000, -0.726418, 45.331443
1118.000000, -0.590387, 45.331443
1118.000000, -0.464318, 45.331443
1118.000000, -0.452788, 45.331443
1118.000000, -0.296489, 45.331443
1118.000000, -0.009789, 45.331443
1118.000000, 0.307749, 45.331443
1118.000000, 0.403356, 45.331443
1118.000000, 0.593116, 45.331443
1119.000000, -0.240200, 45.331443
1119.000000, 0.005682, 45.331443
1119.000000, 0.505454, 45.331443
1120.000000, -0.779623, 45.331443
1120.000000, -0.304642, 45.331443
1120.000000, -0.261250, 45.331443
1120.000000, 0.090760, 45.331443
1120.000000, 0.148961, 45.331443
1120.000000, 0.597336, 46.142764
1120.000000, 0.641624, 46.142764
1120.000000, 0.680594, 46.142764
1120.000000, 0.707459, 46.142764
1120.000000, 0.720487, 46.142764
1120.000000, 0.751714, 46.142764
1120.000000, 0.757087, 46.142764
1120.000000, 0.780803, 46.142764
1120.000000, 0.801123, 46.142764
1120.000000, 0.828215, 46.142764
1120.000000, 0.906594, 46.142764
1120.000000, 0.941129, 45.331443
1120.000000, 0.952781, 46.142764
1121.000000, -0.978241, 45.331443
1121.000000, -0.395081, 45.331443
1121.000000, 0.383544, 45.331443
1121.000000, 0.499335, 45.331443
1121.000000, 0.826205, 45.331443
1121.000000, 0.957091, 45.331443
1121.000000, 0.991015, 45.331443
1122.000000, -0.490246, 45.331443
1122.000000, 0.555125, 45.331443
1122.000000, 0.643659, 45.331443
1122.000000, 0.650695, 45.331443
1123.000000, -0.971066, 45.331443
1123.000000, -0.421688, 45.331443
1123.000000, -0.274176, 45.331443
1123.000000, -0.087671, 45.331443
1123.000000, 0.033023, 45.331443
1123.000000, 0.060674, 45.331443
1123.000000, 0.534222, 45.331443
1124.000000, -0.342429, 45.331443
1124.000000, 0.316393, 45.331443
1124.000000, 0.512961, 45.331443
1124.000000, 0.931295, 45.331443
1125.000000, -0.875726, 45.331443
1125.000000, -0.778723, 45.331443
1125.000000, -0.609253, 45.331443
1125.000000, 0.014255, 45.331443
1125.000000, 0.061866, 45.331443
1125.000000, 0.496960, 45.331443
1125.000000, 0.514221, 45.331443
1125.000000, 0.644274, 45.331443
1125.000000, 0.902550, 45.331443
1125.000000, 0.948025, 45.331443
1126.000000, -0.563049, 45.331443
1126.000000, -0.109619, 45.331443
1127.000000, -0.379764, 45.331443
1127.000000, -0.287890, 45.331443
1127.000000, -0.240031, 45.331443
1127.000000, 0.257221, 45.331443
1127.000000, 0.412053, 45.331443
1127.000000, 0.615812, 45.331443
1127.000000, 0.712681, 45.331443
1127.000000, 0.837554, 45.331443
1127.000000, 0.962652, 45.331443
1128.000000, -0.986926, 45.331443
1128.000000, -0.228929, 45.331443
1128.000000, -0.212326, 45.331443
1128.000000, -0.197270, 45.331443
1128.000000, -0.034477, 45.331443
1128.000000, 0.782157, 45.331443
1128.000000, 0.927829, 45.331443
1129.000000, -0.741626, 45.331443
1129.000000, -0.580112, 45.331443
1129.000000, -0.296023, 45.331443
1129.000000, -0.150597, 45.331443
1129.000000, 0.153039, 45.331443
1129.000000, 0.947652, 45.331443
1130.000000, -0.292711, 45.331443
1130.000000, -0.025124, 45.331443
1130.000000, 0.741743, 45.331443
1131.000000, -0.907152, 45.331443
1131.000000, -0.212198, 45.331443
1131.000000, 0.560390, 45.331443
1132.000000, -0.866522, 45.331443
1132.000000, -0.530811, 45.331443
1132.000000, -0.335704, 45.331443
1132.000000, -0.267338, 45.331443
1132.000000, -0.134671, 45.331443
1132.000000, -0.006671, 45.331443
1132.000000, 0.959702, 45.331443
1133.000000, -0.817511, 45.331443
1133.000000, 0.149089, 45.331443
1134.000000, -0.881645, 45.331443
1134.000000, -0.485697, 45.331443
1134.000000, 0.424512, 45.331443
1135.000000, -0.958483, 45.331443
1135.000000, -0.875862, 45.331443
1135.000000, -0.844489, 45.331443
1135.000000, -0.768582, 45.331443
1135.000000, -0.399883, 45.331443
1135.000000, -0.398108, 45.331443
1135.000000, -0.381841, 45.331443
1135.000000, -0.259301, 45.331443
1135.000000, -0.127831, 45.331443
1135.000000, 0.282016, 45.331443
1135.000000, 0.588135, 45.331443
1135.000000, 0.770596, 45.331443
1136.000000, -0.799292, 45.331443
1136.000000, -0.775485, 45.331443
1136.000000, -0.653644, 45.331443
1136.000000, -0.359594, 45.331443
1136.000000, -0.157710, 45.331443
1136.000000, 0.066798, 45.331443
1136.000000, 0.081275, 45.331443
1136.000000, 0.696984, 45.331443
1136.000000, 0.851029, 45.331443
1136.000000, 0.885005, 45.331443
1137.000000, -0.664042, 45.331443
1137.000000, -0.509262, 45.331443
1137.000000, -0.472658, 45.331443
1137.000000, -0.254775, 45.331443
1137.000000, -0.182516, 45.331443
1137.000000, 0.358859, 45.331443
1137.000000, 0.367448, 45.331443
1137.000000, 0.946266, 45.331443
1138.000000, 0.182880, 45.331443
1138.000000, 0.205535, 45.331443
1138.000000, 0.639337, 45.331443
1139.000000, -0.824463, 45.331443
1139.000000, -0.638550, 45.331443
1139.000000, 0.276015, 45.331443
1139.000000, 0.601858, 45.331443
1139.000000, 0.734224, 45.331443
1139.000000, 0.923268, 45.331443
1140.000000, 0.221083, 45.331443
1140.000000, 0.362845, 45.331443
1140.000000, 0.463734, 45.331443
1140.000000, 0.496382, 45.331443
1140.000000, 0.622883, 46.142764
1140.000000, 0.710938, 46.142764
1140.000000, 0.714158, 45.331443
1140.000000, 0.776213, 46.142764
1140.000000, 0.776587, 46.142764
1140.000000, 0.785984, 45.331443
1140.000000, 0.818874, 46.142764
1140.000000, 0.823077, 46.142764
1140.000000, 0.845248, 46.142764
1140.000000, 0.874469, 46.142764
1140.000000, 0.891932, 46.142764
1140.000000, 0.895612, 46.142764
1140.000000, 0.918889, 46.142764
1140.000000, 0.920036, 46.142764
1140.000000, 0.925334, 46.142764
1140.000000, 0.941954, 46.142764
1140.000000, 0.943395, 46.142764
1140.000000, 0.947661, 46.142764
1140.000000, 0.987734, 46.142764
1140.000000, 0.988068, 46.142764
1140.000000, 0.990271, 46.142764
1140.000000, 0.997708, 46.142764
1140.000000, 0.999126, 46.142764
1141.000000, -0.738022, 45.331443
1142.000000, -0.797488, 45.331443
1142.000000, 0.014646, 45.331443
1142.000000, 0.206277, 45.331443
1142.000000, 0.208001, 45.331443
1142.000000, 0.364925, 45.331443
1142.000000, 0.625956, 45.331443
1142.000000, 0.849558, 45.331443
1143.000000, -0.561671, 45.331443
1143.000000, -0.418362, 45.331443
1143.000000, -0.415094, 45.331443
1143.000000, -0.325022, 45.331443
1143.000000, -0.219973, 45.331443
1143.000000, 0.728359, 45.331443
1143.000000, 0.891568, 45.331443
1144.000000, -0.772652, 45.331443
1144.000000, -0.654192, 45.331443
1144.000000, -0.532320, 45.331443
1144.000000, -0.397447, 45.331443
1144.000000, -0.268996, 45.331443
1144.000000, -0.075012, 45.331443
1144.000000, 0.854467, 45.331443
1145.000000, -0.237312, 45.331443
1145.000000, 0.306440, 45.331443
1145.000000, 0.348478, 45.331443
1145.000000, 0.883543, 45.331443
1146.000000, -0.936311, 45.331443
1146.000000, -0.795554, 45.331443
1146.000000, -0.600834, 45.331443
1147.000000, -0.893211, 45.331443
1147.000000, -0.170954, 45.331443
1147.000000, 0.066426, 45.331443
1147.000000, 0.077192, 45.331443
1147.000000, 0.614108, 45.331443
1147.000000, 0.837712, 45.331443
1148.000000, -0.756900, 45.331443
1148.000000, -0.646072, 45.331443
1148.000000, -0.493293, 45.331443
1148.000000, -0.473558, 45.331443
1148.000000, 0.181111, 45.331443
1148.000000, 0.564881, 45.331443
1148.000000, 0.738893, 45.331443
1149.000000, -0.837267, 45.331443
1149.000000, -0.743871, 45.331443
1149.000000, -0.162673, 45.331443
1149.000000, -0.097481, 45.331443
1149.000000, 0.000915, 45.331443
1149.000000, 0.025005, 45.331443
1149.000000, 0.501736, 45.331443
1149.000000, 0.591964, 45.331443
1150.000000, -0.892918, 45.331443
1150.000000, -0.834724, 45.331443
1150.000000, -0.668188, 45.331443
1150.000000, -0.562330, 45.331443
1150.000000, -0.515653, 45.331443
1150.000000, -0.460784, 45.331443
1150.000000, -0.083794, 45.331443
1150.000000, -0.064641, 45.331443
1150.000000, 0.387626, 45.331443
1150.000000, 0.634806, 45.331443
1150.000000, 0.689315, 45.331443
1150.000000, 0.846274, 45.331443
1151.000000, -0.527299, 45.331443
1151.000000, -0.359472, 45.331443
1151.000000, -0.245556, 45.331443
1151.000000, 0.709785, 45.331443
1151.000000, 0.711994, 45.331443
1151.000000, 0.837486, 45.331443
1151.000000, 0.907602, 45.331443
1152.000000, -0.812371, 45.331443
1152.000000, -0.680817, 45.331443
1152.000000, -0.648656, 45.331443
1152.000000, -0.124376, 45.331443
1152.000000, 0.019381, 45.331443
1152.000000, 0.526207, 45.331443
1152.000000, 0.537623, 45.331443
1152.000000, 0.691326, 45.331443
1153.000000, -0.803656, 45.331443
1153.000000, -0.741136, 45.331443
1153.000000, 0.137252, 45.331443
1153.000000, 0.183333, 45.331443
1153.000000, 0.189167, 45.331443
1153.000000, 0.375769, 45.331443
1153.000000, 0.424756, 45.331443
1153.000000, 0.428755, 45.331443
1154.000000, -0.964916, 45.331443
1154.000000, -0.600694, 45.331443
1154.000000, -0.496431, 45.331443
1154.000000, -0.423111, 45.331443
1154.000000, -0.329597, 45.331443
1154.000000, -0.101684, 45.331443
1154.000000, -0.038282, 45.331443
1154.000000, 0.127394, 45.331443
1154.000000, 0.551067, 45.331443
1154.000000, 0.622345, 45.331443
1155.000000, -0.825327, 45.331443
1155.000000, -0.299604, 45.331443
